iter=257204 n_episodes=384 episode_len=1600 total_reward=-33.79065285883094
iter=258804 n_episodes=385 episode_len=1600 total_reward=-48.16566484658762
iter=260404 n_episodes=386 episode_len=1600 total_reward=-38.4170081523749
iter=262004 n_episodes=387 episode_len=1600 total_reward=-110.24638519139259
iter=263604 n_episodes=388 episode_len=1600 total_reward=-41.14656946834214
iter=265204 n_episodes=389 episode_len=1600 total_reward=-40.52289406138269
iter=266804 n_episodes=390 episode_len=1600 total_reward=-32.51165782887295
iter=268404 n_episodes=391 episode_len=1600 total_reward=-113.7886915313193
iter=270004 n_episodes=392 episode_len=1600 total_reward=-41.39760282352524
iter=271604 n_episodes=393 episode_len=1600 total_reward=-108.6648026301417
iter=273204 n_episodes=394 episode_len=1600 total_reward=-38.435119819870856
iter=274804 n_episodes=395 episode_len=1600 total_reward=-37.77557574558558
iter=276404 n_episodes=396 episode_len=1600 total_reward=-37.94619461098969
iter=278004 n_episodes=397 episode_len=1600 total_reward=-34.33949014998426
