iter=251027 n_episodes=323 episode_len=2000 total_reward=-131.83832218315354
iter=253027 n_episodes=324 episode_len=2000 total_reward=-84.76369701667586
iter=255027 n_episodes=325 episode_len=2000 total_reward=-78.64710056449796
iter=257027 n_episodes=326 episode_len=2000 total_reward=-73.54789596087822
iter=259027 n_episodes=327 episode_len=2000 total_reward=-124.760865734403
iter=261027 n_episodes=328 episode_len=2000 total_reward=-114.4907760148295
iter=263027 n_episodes=329 episode_len=2000 total_reward=-136.95309773809183
iter=265027 n_episodes=330 episode_len=2000 total_reward=-105.7280803743341
iter=267027 n_episodes=331 episode_len=2000 total_reward=-33.631700072046925
iter=269027 n_episodes=332 episode_len=2000 total_reward=-87.72351563441433
iter=271027 n_episodes=333 episode_len=2000 total_reward=-62.27757117530486
iter=273027 n_episodes=334 episode_len=2000 total_reward=-95.29991272508639
iter=275027 n_episodes=335 episode_len=2000 total_reward=-54.26586060119659
iter=277027 n_episodes=336 episode_len=2000 total_reward=-62.05233071861009
iter=279027 n_episodes=337 episode_len=2000 total_reward=-82.98265731051075
iter=281027 n_episodes=338 episode_len=2000 total_reward=-63.278305068817495
iter=283027 n_episodes=339 episode_len=2000 total_reward=-114.5512499736747
iter=285027 n_episodes=340 episode_len=2000 total_reward=-111.54627181112431
iter=287027 n_episodes=341 episode_len=2000 total_reward=-83.39846735435715
iter=289027 n_episodes=342 episode_len=2000 total_reward=-78.23820354095506
iter=291027 n_episodes=343 episode_len=2000 total_reward=-107.56303748765049
iter=293027 n_episodes=344 episode_len=2000 total_reward=-94.65125582000638
iter=295027 n_episodes=345 episode_len=2000 total_reward=-108.42126769480487
iter=297027 n_episodes=346 episode_len=2000 total_reward=-101.617127497221
iter=299027 n_episodes=347 episode_len=2000 total_reward=-93.99366787200782
iter=300367 n_episodes=348 episode_len=1340 total_reward=-161.8335472845448
iter=302367 n_episodes=349 episode_len=2000 total_reward=-117.03379151784505
iter=304367 n_episodes=350 episode_len=2000 total_reward=-130.76980187441438
iter=306367 n_episodes=351 episode_len=2000 total_reward=-121.27754905286648
iter=308367 n_episodes=352 episode_len=2000 total_reward=-107.78980379813785
iter=309947 n_episodes=353 episode_len=1580 total_reward=-178.96392580124376
iter=311947 n_episodes=354 episode_len=2000 total_reward=-124.96586176922231
iter=313947 n_episodes=355 episode_len=2000 total_reward=-96.69183859809608
iter=315947 n_episodes=356 episode_len=2000 total_reward=-105.81599571642856
iter=317947 n_episodes=357 episode_len=2000 total_reward=-98.7468977104182
iter=319947 n_episodes=358 episode_len=2000 total_reward=-113.41046662842307
iter=321947 n_episodes=359 episode_len=2000 total_reward=-81.42429409655406
iter=322783 n_episodes=360 episode_len=836 total_reward=-140.26858217824977
iter=324354 n_episodes=361 episode_len=1571 total_reward=-173.16773136604957
iter=326354 n_episodes=362 episode_len=2000 total_reward=-93.45491912148032
iter=328354 n_episodes=363 episode_len=2000 total_reward=-87.91772804774098
iter=330354 n_episodes=364 episode_len=2000 total_reward=-116.22024832565057
iter=330834 n_episodes=365 episode_len=480 total_reward=-111.8673038326551
iter=331294 n_episodes=366 episode_len=460 total_reward=-111.59259690946337
iter=331685 n_episodes=367 episode_len=391 total_reward=-107.77196152189276
iter=333685 n_episodes=368 episode_len=2000 total_reward=-46.87087915980981
iter=334035 n_episodes=369 episode_len=350 total_reward=-103.04525519996895
iter=335202 n_episodes=370 episode_len=1167 total_reward=-155.18370875158942
iter=337202 n_episodes=371 episode_len=2000 total_reward=-90.45206419881704
iter=337751 n_episodes=372 episode_len=549 total_reward=-116.3906663825875
iter=339751 n_episodes=373 episode_len=2000 total_reward=-94.1546071255767
iter=340473 n_episodes=374 episode_len=722 total_reward=-123.49372442605994
iter=342473 n_episodes=375 episode_len=2000 total_reward=-81.13772222204801
iter=343755 n_episodes=376 episode_len=1282 total_reward=-142.78970476959418
iter=345755 n_episodes=377 episode_len=2000 total_reward=-164.66365479905278
iter=347755 n_episodes=378 episode_len=2000 total_reward=-165.85388481610644
iter=349755 n_episodes=379 episode_len=2000 total_reward=-157.351926865543
iter=349941 n_episodes=380 episode_len=186 total_reward=-108.98717277195209
iter=351941 n_episodes=381 episode_len=2000 total_reward=-158.86252535766505
iter=353941 n_episodes=382 episode_len=2000 total_reward=-174.0521546627251
iter=355941 n_episodes=383 episode_len=2000 total_reward=-149.04807938007278
iter=356077 n_episodes=384 episode_len=136 total_reward=-105.01274976716212
iter=358077 n_episodes=385 episode_len=2000 total_reward=-182.42239614775053
iter=360077 n_episodes=386 episode_len=2000 total_reward=-125.64130503608
iter=362077 n_episodes=387 episode_len=2000 total_reward=-145.67550035410548
iter=362203 n_episodes=388 episode_len=126 total_reward=-109.46210309500113
iter=364203 n_episodes=389 episode_len=2000 total_reward=-134.8739668056106
iter=366203 n_episodes=390 episode_len=2000 total_reward=-150.64508821984464
iter=368203 n_episodes=391 episode_len=2000 total_reward=-172.0404802893837
iter=368388 n_episodes=392 episode_len=185 total_reward=-121.69309674743631
iter=370388 n_episodes=393 episode_len=2000 total_reward=-96.5764869819003
iter=370483 n_episodes=394 episode_len=95 total_reward=-120.73220117543693
